stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
,,,,,,,,,,,,,4.317337587414573,
,,,,,,,,,,,,,2.146231148693393,
,,,,,,,,,,,,,3.5051097956770225,
,,,,,,,,,,,,,-2.317105889523917,
,,,,,,,,,,,,,3.9756488920925843,
,,,,,,,,,,,,,-1.8615084997884934,
,,,,,,,,,,,,,3.1298015564901696,
,,,,,,,,,,,,,4.485188862567735,
,,,,,,,,,,,,,2.1552007575575165,
,,,,,,,,,,,,,2.3671135321470342,
,,,,,,,,,,,,,4.529971127948886,
,,,,,,,,,,,,,3.731499772696796,
,,,,,,,,,,,,,5.234494384284203,
,,,,,,,,,,,,,5.855161353349053,
,,,,,,,,,,,,,6.409763362712781,
,,,,,,,,,,,,,4.172980765699417,
,,,,,,,,,,,,,4.560512464468792,
,,,,,,,,,,,,,5.975888884805261,
,,,,,,,,,,,,,4.191823890796244,
,,,,,,,,,,,,,6.089842084636763,
,,,,,,,,,,,,,2.102446118176692,
,,,,,,,,,,,,,5.027150936986093,
,,,,,,,,,,,,,5.054821856964962,
,,,,,,,,,,,,,2.275637391558418,
,,,,,,,,,,,,,1.170925130306607,
,,,,,,,,,,,,,3.123139348424201,
,,,,,,,,,,,,,2.8665701588038215,
,,,,,,,,,,,,,3.7759527967263637,
,,,,,,,,,,,,,3.665650395108349,
,,,,,,,,,,,,,6.924966510186486,
,,,,,,,,,,,,,9.358272735897744,
,,,,,,,,,,,,,0.8547630240903605,
,,,,,,,,,,,,,4.524669164314826,
,,,,,,,,,,,,,2.3987984714437705,
,,,,,,,,,,,,,2.1790683936991266,
,,,,,,,,,,,,,4.53404766015335,
,,,,,,,,,,,,,6.120867370392355,
,,,,,,,,,,,,,3.015433899056964,
,,,,,,,,,,,,,3.7675772390131663,
,,,,,,,,,,,,,0.48848753360493197,
,,,,,,,,,,,,,2.883271335359817,
,,,,,,,,,,,,,3.933070538620997,
,,,,,,,,,,,,,1.1366817063241998,
,,,,,,,,,,,,,6.320066107922951,
,,,,,,,,,,,,,3.2135854364906296,
,,,,,,,,,,,,,3.8337587733352434,
,,,,,,,,,,,,,3.785487035457515,
,,,,,,,,,,,,,3.5102464153969932,
,,,,,,,,,,,,,-0.1847143572614978,
,,,,,,,,,,,,,4.527623613700184,
,,,,,,,,,,,,,1.2609409913838467,
,,,,,,,,,,,,,7.005788741953673,
,,,,,,,,,,,,,4.678020467180598,
,,,,,,,,,,,,,0.8069854342102272,
,,,,,,,,,,,,,6.364375079995567,
,,,,,,,,,,,,,2.8919276359712938,
,,,,,,,,,,,,,2.335338109320512,
,,,,,,,,,,,,,3.7248035321885866,
,,,,,,,,,,,,,2.5229524136192363,
,,,,,,,,,,,,,5.988486539912857,
,,,,,,,,,,,,,0.8267632698840967,
,,,,,,,,,,,,,4.286837523747495,
,,,,,,,,,,,,,2.656648878409337,
,,,,,,,,,,,,,4.646937856016278,
,,,,,,,,,,,,,-1.155380077930364,
,,,,,,,,,,,,,-3.020703405042612,
,,,,,,,,,,,,,3.0815795317056995,
,,,,,,,,,,,,,4.254185401676489,
,,,,,,,,,,,,,5.604887846416972,
,,,,,,,,,,,,,0.6573589059835989,
,,,,,,,,,,,,,1.3158639441550601,
,,,,,,,,,,,,,5.373237062168678,
,,,,,,,,,,,,,-1.1819980971851114,
,,,,,,,,,,,,,4.267255349211518,
,,,,,,,,,,,,,3.3442838998083206,
,,,,,,,,,,,,,1.7622322685317895,
,,,,,,,,,,,,,5.787632181502923,
,,,,,,,,,,,,,3.348787083710843,
,,,,,,,,,,,,,4.42543157329865,
,,,,,,,,,,,,,4.908981488460141,
,,,,,,,,,,,,,4.823020230257244,
,,,,,,,,,,,,,5.299654034232474,
,,,,,,,,,,,,,5.2935181229277655,
,,,,,,,,,,,,,3.1816591664370564,
,,,,,,,,,,,,,3.0003732828038747,
,,,,,,,,,,,,,5.759289255678407,
,,,,,,,,,,,,,3.049146736904634,
,,,,,,,,,,,,,5.2127272959864674,
,,,,,,,,,,,,,3.5388590210311515,
,,,,,,,,,,,,,3.2247831137279994,
,,,,,,,,,,,,,8.184575415669377,
,,,,,,,,,,,,,5.80673237674859,
,,,,,,,,,,,,,-1.006968943935229,
,,,,,,,,,,,,,6.4293362951695485,
,,,,,,,,,,,,,5.896051128531626,
,,,,,,,,,,,,,5.607647772420742,
,,,,,,,,,,,,,4.200921853332051,
,,,,,,,,,,,,,5.601867363396993,
,,,,,,,,,,,,,3.799929973373363,
,,,,,,,,,,,,,4.112240377559195,
,,,,,,,,,,,,,3.51534201978815,
,,,,,,,,,,,,,2.3709682124414937,
,,,,,,,,,,,,,2.1587013505883905,
,,,,,,,,,,,,,4.461848531216126,
,,,,,,,,,,,,,2.715529252365168,
,,,,,,,,,,,,,2.9529275396368266,
,,,,,,,,,,,,,5.564109798300483,
,,,,,,,,,,,,,4.783056743191301,
,,,,,,,,,,,,,7.0210041872205435,
,,,,,,,,,,,,,6.414577721535756,
,,,,,,,,,,,,,4.755942146569172,
,,,,,,,,,,,,,4.600047483152769,
,,,,,,,,,,,,,3.477508140199743,
,,,,,,,,,,,,,3.087385553371656,
,,,,,,,,,,,,,3.4065714941090524,
,,,,,,,,,,,,,2.652027049577046,
,,,,,,,,,,,,,2.9619659024428286,
,,,,,,,,,,,,,5.492762199876722,
,,,,,,,,,,,,,4.9651574806174805,
,,,,,,,,,,,,,7.122972548347513,
,,,,,,,,,,,,,1.5625682339593916,
,,,,,,,,,,,,,4.600274253084283,
,,,,,,,,,,,,,6.739744538711702,
,,,,,,,,,,,,,6.977519595918132,
,,,,,,,,,,,,,1.367330722707719,
,,,,,,,,,,,,,3.820041844929758,
,,,,,,,,,,,,,4.951666832817031,
,,,,,,,,,,,,,2.663670862664558,
,,,,,,,,,,,,,4.717272417806948,
,,,,,,,,,,,,,4.318208959490359,
,,,,,,,,,,,,,5.874981524357069,
,,,,,,,,,,,,,3.9387965003638947,
,,,,,,,,,,,,,4.817320834223263,
,,,,,,,,,,,,,5.747181106612589,
,,,,,,,,,,,,,6.089124384691157,
,,,,,,,,,,,,,6.302733430385767,
,,,,,,,,,,,,,1.4670822337461165,
,,,,,,,,,,,,,5.65134848142787,
,,,,,,,,,,,,,4.71711131555054,
,,,,,,,,,,,,,6.206327785949262,
,,,,,,,,,,,,,2.8233087521833937,
,,,,,,,,,,,,,2.7361078782005857,
,,,,,,,,,,,,,0.4523369321582756,
,,,,,,,,,,,,,4.847052904180483,
,,,,,,,,,,,,,3.8989271705507527,
,,,,,,,,,,,,,2.451771389503175,
,,,,,,,,,,,,,2.796742321233745,
,,,,,,,,,,,,,7.4358791693300805,
,,,,,,,,,,,,,4.725788629946044,
,,,,,,,,,,,,,3.3686371877357226,
,,,,,,,,,,,,,6.007475465184558,
,,,,,,,,,,,,,0.9610878014998797,
,,,,,,,,,,,,,2.475922968861938,
,,,,,,,,,,,,,6.730410687630366,
,,,,,,,,,,,,,3.468927468222672,
,,,,,,,,,,,,,1.6060063502165756,
,,,,,,,,,,,,,2.0772405628749713,
,,,,,,,,,,,,,5.557128704047859,
,,,,,,,,,,,,,2.714312493641077,
,,,,,,,,,,,,,1.988342993234141,
,,,,,,,,,,,,,3.6300845694663124,
,,,,,,,,,,,,,4.1881175445038545,
,,,,,,,,,,,,,3.3511964358631436,
,,,,,,,,,,,,,4.25171941952964,
,,,,,,,,,,,,,0.49192809910672936,
,,,,,,,,,,,,,3.953310100210897,
,,,,,,,,,,,,,-1.6449215602358425,
,,,,,,,,,,,,,4.79500676736666,
,,,,,,,,,,,,,6.242207803841873,
,,,,,,,,,,,,,4.666318726519946,
,,,,,,,,,,,,,1.228071632366927,
,,,,,,,,,,,,,1.0887186395565527,
,,,,,,,,,,,,,3.184149580551448,
,,,,,,,,,,,,,4.392950442610845,
,,,,,,,,,,,,,3.9714871664792146,
,,,,,,,,,,,,,6.3033162286437685,
,,,,,,,,,,,,,3.3262278823006253,
,,,,,,,,,,,,,2.645527077336172,
,,,,,,,,,,,,,2.0096119520321554,
,,,,,,,,,,,,,4.942272589613056,
,,,,,,,,,,,,,4.113210216223968,
,,,,,,,,,,,,,5.4875309368427905,
,,,,,,,,,,,,,3.0303579643585272,
,,,,,,,,,,,,,4.6696084916304175,
,,,,,,,,,,,,,-1.6284660132720998,
,,,,,,,,,,,,,4.250530879457827,
,,,,,,,,,,,,,0.5458318819200886,
,,,,,,,,,,,,,3.7050848061660515,
,,,,,,,,,,,,,3.6585760401801606,
,,,,,,,,,,,,,2.100443477799856,
,,,,,,,,,,,,,3.9637540578324053,
,,,,,,,,,,,,,3.46470564823989,
,,,,,,,,,,,,,5.165556851181287,
,,,,,,,,,,,,,4.183150309597705,
,,,,,,,,,,,,,6.927556316963108,
,,,,,,,,,,,,,2.5191301751477844,
,,,,,,,,,,,,,3.7415378300730606,
,,,,,,,,,,,,,7.225287076454894,
,,,,,,,,,,,,,2.985311867857309,
,,,,,,,,,,,,,2.6033098749468873,
,,,,,,,,,,,,,3.73475572948536,
,,,,,,,,,,,,,3.01165154472871,
,,,,,,,,,,,,,4.211374013082039,
,,,,,,,,,,,,,5.734505336077947,
,,,,,,,,,,,,,1.156238668452974,
,,,,,,,,,,,,,7.358167899337346,
,,,,,,,,,,,,,1.3854566510992847,
,,,,,,,,,,,,,1.5707709439895179,
,,,,,,,,,,,,,4.179827551145827,
,,,,,,,,,,,,,2.995315961759439,
,,,,,,,,,,,,,7.093467275059935,
,,,,,,,,,,,,,3.8676947239929547,
,,,,,,,,,,,,,2.3246879902680924,
,,,,,,,,,,,,,7.802328255170451,
,,,,,,,,,,,,,0.4955880531947102,
,,,,,,,,,,,,,6.167955034205036,
,,,,,,,,,,,,,4.017233803954661,
,,,,,,,,,,,,,3.810557937188737,
,,,,,,,,,,,,,6.377296684320745,
,,,,,,,,,,,,,6.467624719321374,
,,,,,,,,,,,,,3.956386697890567,
,,,,,,,,,,,,,1.6489108100888683,
,,,,,,,,,,,,,1.9634931639548088,
,,,,,,,,,,,,,4.786401294023445,
,,,,,,,,,,,,,6.436939695789415,
,,,,,,,,,,,,,2.2561318033160904,
,,,,,,,,,,,,,3.3309714245527116,
,,,,,,,,,,,,,5.655413857214865,
,,,,,,,,,,,,,0.08372606220226962,
,,,,,,,,,,,,,2.5934106875067067,
,,,,,,,,,,,,,6.993854281759372,
,,,,,,,,,,,,,0.8123806742035701,
,,,,,,,,,,,,,6.258433908717918,
,,,,,,,,,,,,,7.154679064873543,
,,,,,,,,,,,,,0.7142669609001866,
,,,,,,,,,,,,,5.254975626939877,
,,,,,,,,,,,,,3.3852259543625762,
,,,,,,,,,,,,,6.617779587258089,
,,,,,,,,,,,,,5.555402996131495,
,,,,,,,,,,,,,3.1333735943973235,
,,,,,,,,,,,,,1.1280175365810146,
,,,,,,,,,,,,,7.770959305951873,
,,,,,,,,,,,,,2.9296997997000367,
,,,,,,,,,,,,,8.141770001933086,
,,,,,,,,,,,,,6.694782205813821,
,,,,,,,,,,,,,4.440027533576882,
,,,,,,,,,,,,,4.008835250914506,
,,,,,,,,,,,,,2.6573413322686115,
,,,,,,,,,,,,,3.259693616978675,
,,,,,,,,,,,,,2.6733872766209847,
,,,,,,,,,,,,,3.345664635672554,
,,,,,,,,,,,,,9.11643020926264,
,,,,,,,,,,,,,3.903842731892538,
,,,,,,,,,,,,,-0.3842245682669983,
,,,,,,,,,,,,,3.0871576331615747,
,,,,,,,,,,,,,3.677551313534964,
,,,,,,,,,,,,,2.774829836364155,
,,,,,,,,,,,,,3.6357902774245385,
,,,,,,,,,,,,,5.1875747647797725,
,,,,,,,,,,,,,2.1382951076356504,
,,,,,,,,,,,,,2.6624939962719476,
,,,,,,,,,,,,,0.9483655236372728,
,,,,,,,,,,,,,4.079496240968986,
,,,,,,,,,,,,,2.2228600359927593,
,,,,,,,,,,,,,4.970520393244593,
,,,,,,,,,,,,,3.5460917928418816,
,,,,,,,,,,,,,3.756342081305392,
,,,,,,,,,,,,,5.878626605729827,
,,,,,,,,,,,,,5.630170864460951,
,,,,,,,,,,,,,2.3238977554366906,
,,,,,,,,,,,,,4.348112119945407,
,,,,,,,,,,,,,0.6225535079195202,
,,,,,,,,,,,,,3.41728043321487,
,,,,,,,,,,,,,6.141946610944992,
,,,,,,,,,,,,,1.7573809991835752,
,,,,,,,,,,,,,3.438768331858999,
,,,,,,,,,,,,,-1.3919276068123316,
,,,,,,,,,,,,,2.8083621615879677,
,,,,,,,,,,,,,3.5569718277364997,
,,,,,,,,,,,,,4.100838338172815,
,,,,,,,,,,,,,2.665587205751068,
,,,,,,,,,,,,,-0.7403370436740769,
,,,,,,,,,,,,,1.2530304284832134,
,,,,,,,,,,,,,7.904450537516562,
,,,,,,,,,,,,,1.123011876727822,
,,,,,,,,,,,,,6.558164341187805,
,,,,,,,,,,,,,3.1318356843341455,
,,,,,,,,,,,,,-1.3461832289979683,
,,,,,,,,,,,,,2.6709556503205505,
,,,,,,,,,,,,,8.273255775786895,
,,,,,,,,,,,,,3.7305035931742943,
,,,,,,,,,,,,,1.4043594699464408,
,,,,,,,,,,,,,4.747447506456449,
,,,,,,,,,,,,,4.22270412089364,
,,,,,,,,,,,,,-0.444713873280562,
,,,,,,,,,,,,,6.868237207022486,
,,,,,,,,,,,,,5.320396783971521,
,,,,,,,,,,,,,2.0978398457471084,
,,,,,,,,,,,,,1.7230636353797708,
,,,,,,,,,,,,,3.1037224275221766,
,,,,,,,,,,,,,5.714829571573062,
,,,,,,,,,,,,,6.879877576101745,
,,,,,,,,,,,,,6.889877460256778,
,,,,,,,,,,,,,4.596656465267269,
,,,,,,,,,,,,,3.142096915928285,
,,,,,,,,,,,,,7.471367066159938,
,,,,,,,,,,,,,4.164742284868395,
,,,,,,,,,,,,,4.8092965408760815,
,,,,,,,,,,,,,7.710319496432784,
,,,,,,,,,,,,,2.6975895743705753,
,,,,,,,,,,,,,3.363641474355648,
,,,,,,,,,,,,,5.484502208086119,
,,,,,,,,,,,,,1.9636690505232497,
,,,,,,,,,,,,,3.748798020587638,
,,,,,,,,,,,,,2.0195084635274716,
,,,,,,,,,,,,,1.708416648821273,
,,,,,,,,,,,,,4.172989089636426,
,,,,,,,,,,,,,5.365332521546744,
,,,,,,,,,,,,,2.354918855554858,
,,,,,,,,,,,,,3.3211650188665365,
,,,,,,,,,,,,,4.0096638323555185,
,,,,,,,,,,,,,1.4002450809734255,
,,,,,,,,,,,,,7.959798383113466,
,,,,,,,,,,,,,1.8170737148458862,
,,,,,,,,,,,,,7.505675040441777,
,,,,,,,,,,,,,5.566575098025385,
,,,,,,,,,,,,,4.802505999910089,
,,,,,,,,,,,,,3.397993300512416,
,,,,,,,,,,,,,9.107971683734172,
,,,,,,,,,,,,,4.61018510883368,
,,,,,,,,,,,,,3.1623168369117796,
,,,,,,,,,,,,,1.6418864714654486,
,,,,,,,,,,,,,5.089781507361968,
,,,,,,,,,,,,,2.1787406201473685,
,,,,,,,,,,,,,7.334711173088081,
,,,,,,,,,,,,,6.034421873536571,
,,,,,,,,,,,,,4.801468086797473,
,,,,,,,,,,,,,2.1385712281914837,
,,,,,,,,,,,,,4.398272747806978,
,,,,,,,,,,,,,4.920184133310752,
,,,,,,,,,,,,,4.239470136985635,
,,,,,,,,,,,,,2.943077998825959,
,,,,,,,,,,,,,-1.4315037216396136,
,,,,,,,,,,,,,0.6695413296126573,
,,,,,,,,,,,,,8.975436517884985,
,,,,,,,,,,,,,5.006793303901379,
,,,,,,,,,,,,,0.585226494012498,
,,,,,,,,,,,,,-0.4657029611359871,
,,,,,,,,,,,,,6.886671002672464,
,,,,,,,,,,,,,3.339509902602615,
,,,,,,,,,,,,,3.6504810457053254,
,,,,,,,,,,,,,0.478342819000369,
,,,,,,,,,,,,,3.069602440190004,
,,,,,,,,,,,,,3.1131815699261214,
,,,,,,,,,,,,,3.4305488691108272,
,,,,,,,,,,,,,4.064643361975273,
,,,,,,,,,,,,,4.4539279841967705,
,,,,,,,,,,,,,4.805399732932452,
,,,,,,,,,,,,,0.4410994650259951,
,,,,,,,,,,,,,1.5790183122039756,
,,,,,,,,,,,,,3.4295793940025603,
,,,,,,,,,,,,,0.7478848049425578,
,,,,,,,,,,,,,2.39545518233204,
,,,,,,,,,,,,,2.170234638227515,
,,,,,,,,,,,,,5.70636824768273,
,,,,,,,,,,,,,5.778429946216961,
,,,,,,,,,,,,,1.1629710718875153,
,,,,,,,,,,,,,2.3307474444687086,
,,,,,,,,,,,,,3.5675736083947704,
,,,,,,,,,,,,,4.489463248145558,
,,,,,,,,,,,,,4.268890962372268,
,,,,,,,,,,,,,0.7287898390433923,
,,,,,,,,,,,,,3.9745526972758984,
,,,,,,,,,,,,,5.616616432568916,
,,,,,,,,,,,,,1.1303431764456637,
,,,,,,,,,,,,,5.717678410778741,
,,,,,,,,,,,,,3.740455636727044,
,,,,,,,,,,,,,3.429480399926743,
,,,,,,,,,,,,,5.621428634737847,
,,,,,,,,,,,,,1.5667673123185228,
,,,,,,,,,,,,,7.01349103658178,
,,,,,,,,,,,,,2.0786450541982235,
,,,,,,,,,,,,,2.3432498336886494,
,,,,,,,,,,,,,1.6671844593747753,
,,,,,,,,,,,,,6.744739712562374,
,,,,,,,,,,,,,4.140015098357448,
,,,,,,,,,,,,,7.558847387502558,
,,,,,,,,,,,,,2.5812389387760097,
,,,,,,,,,,,,,6.175300139695663,
,,,,,,,,,,,,,6.076627314961592,
,,,,,,,,,,,,,-6.046590133716895,
,,,,,,,,,,,,,3.072648819614667,
,,,,,,,,,,,,,1.5571198245377762,
,,,,,,,,,,,,,4.0573543518936885,
,,,,,,,,,,,,,4.623101548319979,
,,,,,,,,,,,,,3.0233588135661544,
,,,,,,,,,,,,,6.433186445765858,
,,,,,,,,,,,,,0.6247694493865326,
,,,,,,,,,,,,,4.499988357884852,
,,,,,,,,,,,,,4.795475471178359,
,,,,,,,,,,,,,5.782360548119981,
,,,,,,,,,,,,,1.3763917250178703,
,,,,,,,,,,,,,2.609491929155578,
,,,,,,,,,,,,,4.112454086876577,
,,,,,,,,,,,,,4.6460001648601255,
,,,,,,,,,,,,,4.974902810104795,
,,,,,,,,,,,,,4.426351341433427,
,,,,,,,,,,,,,2.598713513494655,
,,,,,,,,,,,,,5.529040782976535,
,,,,,,,,,,,,,6.161668399913948,
,,,,,,,,,,,,,2.4724266497597,
,,,,,,,,,,,,,5.8028161599339185,
,,,,,,,,,,,,,2.2247264889714207,
,,,,,,,,,,,,,1.8722727397152865,
,,,,,,,,,,,,,2.7107260879076893,
,,,,,,,,,,,,,1.709354826266103,
,,,,,,,,,,,,,-1.9341161415931019,
,,,,,,,,,,,,,3.0818172726492836,
,,,,,,,,,,,,,5.086297322289858,
,,,,,,,,,,,,,3.3818077471845163,
,,,,,,,,,,,,,2.9818854629679494,
,,,,,,,,,,,,,3.691016192305379,
,,,,,,,,,,,,,6.717378153365261,
,,,,,,,,,,,,,6.26713726676794,
,,,,,,,,,,,,,4.836436315062421,
,,,,,,,,,,,,,3.955472112250178,
,,,,,,,,,,,,,0.7614802688060941,
,,,,,,,,,,,,,4.940688170858796,
,,,,,,,,,,,,,6.3732065871139,
,,,,,,,,,,,,,1.998857194739009,
,,,,,,,,,,,,,2.552096013786781,
,,,,,,,,,,,,,4.43617673307738,
,,,,,,,,,,,,,3.2932001316878803,
,,,,,,,,,,,,,2.1485847734589796,
,,,,,,,,,,,,,2.216068704047393,
,,,,,,,,,,,,,4.462139787521681,
,,,,,,,,,,,,,4.572577594756948,
,,,,,,,,,,,,,-0.6844978392221067,
,,,,,,,,,,,,,2.5853097037609034,
,,,,,,,,,,,,,5.38108303055964,
,,,,,,,,,,,,,5.244435811255101,
,,,,,,,,,,,,,3.9532983219209497,
,,,,,,,,,,,,,5.826476079492659,
,,,,,,,,,,,,,5.25381201896552,
,,,,,,,,,,,,,5.423681546885944,
,,,,,,,,,,,,,7.42146936196812,
,,,,,,,,,,,,,1.2466046625817864,
,,,,,,,,,,,,,4.047824126997728,
,,,,,,,,,,,,,3.334365856610069,
,,,,,,,,,,,,,1.1510321470186526,
,,,,,,,,,,,,,3.953509178844186,
,,,,,,,,,,,,,4.104903463930781,
,,,,,,,,,,,,,3.7658280336768404,
,,,,,,,,,,,,,1.4363410693813563,
,,,,,,,,,,,,,5.274167594424257,
,,,,,,,,,,,,,2.689918428832751,
,,,,,,,,,,,,,2.011909732319435,
,,,,,,,,,,,,,4.096569139901038,
,,,,,,,,,,,,,3.466699627540626,
,,,,,,,,,,,,,4.829704013804582,
,,,,,,,,,,,,,2.5811860848150783,
,,,,,,,,,,,,,2.406769879850935,
,,,,,,,,,,,,,3.0483165951558617,
,,,,,,,,,,,,,4.004135093569372,
,,,,,,,,,,,,,1.1340051562846407,
,,,,,,,,,,,,,2.516217540995582,
,,,,,,,,,,,,,5.374710415032665,
,,,,,,,,,,,,,3.850230621635383,
,,,,,,,,,,,,,7.872851034557266,
,,,,,,,,,,,,,4.245421740914435,
,,,,,,,,,,,,,1.6395058391336723,
,,,,,,,,,,,,,5.276182709760629,
,,,,,,,,,,,,,4.06674711523408,
,,,,,,,,,,,,,3.1823523827058264,
,,,,,,,,,,,,,0.4020201767804893,
,,,,,,,,,,,,,4.295679321506554,
,,,,,,,,,,,,,6.313468608861964,
,,,,,,,,,,,,,5.580364987024058,
,,,,,,,,,,,,,1.0474035182913106,
,,,,,,,,,,,,,5.875746883209286,
,,,,,,,,,,,,,0.7465731641136316,
,,,,,,,,,,,,,2.31556531596113,
,,,,,,,,,,,,,4.50457516193547,
,,,,,,,,,,,,,4.453625739979445,
,,,,,,,,,,,,,5.232747035886644,
,,,,,,,,,,,,,2.485242415841711,
,,,,,,,,,,,,,4.831674213268293,
,,,,,,,,,,,,,2.4357935089267433,
,,,,,,,,,,,,,2.965259031872395,
,,,,,,,,,,,,,4.598502725949023,
,,,,,,,,,,,,,3.29472824489152,
,,,,,,,,,,,,,0.829226755458492,
,,,,,,,,,,,,,1.1664324965731363,
,,,,,,,,,,,,,7.488515813176928,
,,,,,,,,,,,,,5.671362460563759,
,,,,,,,,,,,,,1.8961520505812155,
,,,,,,,,,,,,,4.068175092879615,
,,,,,,,,,,,,,7.191874584808114,
,,,,,,,,,,,,,1.7547914115698213,
,,,,,,,,,,,,,1.9180639953926455,
,,,,,,,,,,,,,2.5130097567031715,
,,,,,,,,,,,,,3.8143859276236203,
,,,,,,,,,,,,,4.558577347223843,
,,,,,,,,,,,,,6.652617666358318,
,,,,,,,,,,,,,3.3526094260367705,
,,,,,,,,,,,,,0.4227378801025514,
,,,,,,,,,,,,,2.2718983880457153,
,,,,,,,,,,,,,3.8559284571675243,
,,,,,,,,,,,,,6.422304645789051,
,,,,,,,,,,,,,1.272519775975383,
,,,,,,,,,,,,,4.985878919871726,
,,,,,,,,,,,,,1.5102650391315677,
,,,,,,,,,,,,,5.3885426242129455,
,,,,,,,,,,,,,1.2415082318442978,
,,,,,,,,,,,,,4.749536391230069,
,,,,,,,,,,,,,3.487543352205189,
,,,,,,,,,,,,,-1.5787257708927063,
,,,,,,,,,,,,,6.565516333595676,
,,,,,,,,,,,,,3.1472254952066967,
,,,,,,,,,,,,,6.766786038880287,
,,,,,,,,,,,,,4.019574011125098,
,,,,,,,,,,,,,2.63679025700216,
,,,,,,,,,,,,,4.328868557791328,
,,,,,,,,,,,,,2.2259130053941227,
,,,,,,,,,,,,,4.879657267899476,
,,,,,,,,,,,,,3.3122731735369055,
,,,,,,,,,,,,,1.7213523039089405,
,,,,,,,,,,,,,3.483609177643626,
,,,,,,,,,,,,,1.6533386619248145,
,,,,,,,,,,,,,2.0453133967779675,
,,,,,,,,,,,,,3.7386378839721863,
,,,,,,,,,,,,,5.827139609304876,
,,,,,,,,,,,,,4.883740003315329,
,,,,,,,,,,,,,4.69082794694818,
,,,,,,,,,,,,,6.544661357985553,
,,,,,,,,,,,,,2.6036315155076264,
,,,,,,,,,,,,,8.010484042304318,
,,,,,,,,,,,,,7.266389215843348,
,,,,,,,,,,,,,-1.8535255681998297,
,,,,,,,,,,,,,1.6748546915198237,
,,,,,,,,,,,,,4.485302543321957,
,,,,,,,,,,,,,5.295404090361531,
,,,,,,,,,,,,,2.3147884868662345,
,,,,,,,,,,,,,4.526221998383334,
,,,,,,,,,,,,,0.7163295786676709,
,,,,,,,,,,,,,2.8485308780086993,
,,,,,,,,,,,,,6.085230917849208,
,,,,,,,,,,,,,7.147948101108183,
,,,,,,,,,,,,,1.8631916672348412,
,,,,,,,,,,,,,0.9471104552108264,
,,,,,,,,,,,,,5.440584025620821,
,,,,,,,,,,,,,2.274170756065595,
,,,,,,,,,,,,,1.999812621199034,
,,,,,,,,,,,,,2.116346723136666,
,,,,,,,,,,,,,3.514920930995539,
,,,,,,,,,,,,,3.418155853481278,
,,,,,,,,,,,,,4.8709394713643475,
,,,,,,,,,,,,,-1.4534041211894924,
,,,,,,,,,,,,,5.289882267013138,
,,,,,,,,,,,,,6.119313145341861,
,,,,,,,,,,,,,4.341668490488842,
,,,,,,,,,,,,,1.7674113380051966,
,,,,,,,,,,,,,5.80504106222568,
,,,,,,,,,,,,,1.640241558219541,
,,,,,,,,,,,,,2.4897069881186726,
,,,,,,,,,,,,,0.5706004787884953,
,,,,,,,,,,,,,5.082408751960825,
,,,,,,,,,,,,,7.779533633266757,
,,,,,,,,,,,,,4.1919647839237495,
,,,,,,,,,,,,,6.8231275477522715,
,,,,,,,,,,,,,3.831922890849364,
,,,,,,,,,,,,,5.4144470867220935,
,,,,,,,,,,,,,0.9945170003377855,
,,,,,,,,,,,,,6.280805382785461,
,,,,,,,,,,,,,-3.3854556862746175,
,,,,,,,,,,,,,3.3045936931195556,
,,,,,,,,,,,,,1.4872537610968355,
,,,,,,,,,,,,,0.18150226568156488,
,,,,,,,,,,,,,8.860737704400618,
,,,,,,,,,,,,,4.128897027272186,
,,,,,,,,,,,,,2.11034633122217,
,,,,,,,,,,,,,13.124330810308322,
,,,,,,,,,,,,,6.056592223519056,
,,,,,,,,,,,,,2.9550236283367504,
,,,,,,,,,,,,,3.0664402285231067,
,,,,,,,,,,,,,4.866708390049462,
,,,,,,,,,,,,,4.334779885144847,
,,,,,,,,,,,,,1.562102380858194,
,,,,,,,,,,,,,3.8531553264229665,
,,,,,,,,,,,,,3.956844051489015,
,,,,,,,,,,,,,1.9059103178020969,
,,,,,,,,,,,,,2.752621381641283,
,,,,,,,,,,,,,5.301799251735542,
,,,,,,,,,,,,,4.221597423652767,
,,,,,,,,,,,,,3.2849548058876983,
,,,,,,,,,,,,,0.9954448154077136,
,,,,,,,,,,,,,-1.6478101858987273,
,,,,,,,,,,,,,6.053657297551778,
,,,,,,,,,,,,,5.430138368856047,
,,,,,,,,,,,,,4.7169733682381425,
,,,,,,,,,,,,,4.837094535601219,
,,,,,,,,,,,,,8.024395436912426,
,,,,,,,,,,,,,7.861517434154132,
,,,,,,,,,,,,,-0.18883139529510876,
,,,,,,,,,,,,,1.5633925674173834,
,,,,,,,,,,,,,4.391617884600635,
,,,,,,,,,,,,,7.199838248503735,
,,,,,,,,,,,,,5.205790867000589,
,,,,,,,,,,,,,1.0074881158295947,
,,,,,,,,,,,,,7.002975430085077,
,,,,,,,,,,,,,7.048080708811523,
,,,,,,,,,,,,,4.3020884781028155,
,,,,,,,,,,,,,7.754917695094645,
,,,,,,,,,,,,,-1.1508001463370965,
,,,,,,,,,,,,,3.9009635188719183,
,,,,,,,,,,,,,4.360972728051389,
,,,,,,,,,,,,,2.7867211246636865,
,,,,,,,,,,,,,3.158939993600591,
,,,,,,,,,,,,,4.924497342949527,
