stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
,,,,,,,,,,,,,0.9024164827133067,
,,,,,,,,,,,,,-1.4454701467701254,
,,,,,,,,,,,,,3.464223691664739,
,,,,,,,,,,,,,2.0606105914755406,
,,,,,,,,,,,,,3.777844901223958,
,,,,,,,,,,,,,-0.09478728919563581,
,,,,,,,,,,,,,0.8678044004759129,
,,,,,,,,,,,,,4.605788224473149,
,,,,,,,,,,,,,-0.3217115324429949,
,,,,,,,,,,,,,-0.17681943084340426,
,,,,,,,,,,,,,0.6099918199183865,
,,,,,,,,,,,,,4.27088894138297,
,,,,,,,,,,,,,1.5326106878057641,
,,,,,,,,,,,,,-1.2169966893382316,
,,,,,,,,,,,,,0.45433048041818835,
,,,,,,,,,,,,,1.7179546367227556,
,,,,,,,,,,,,,-1.1681186885614492,
,,,,,,,,,,,,,-1.1257499285494745,
,,,,,,,,,,,,,4.662253701681279,
,,,,,,,,,,,,,4.822462323583148,
,,,,,,,,,,,,,-0.36327661730966504,
,,,,,,,,,,,,,1.6950178577435806,
,,,,,,,,,,,,,3.631405304783943,
,,,,,,,,,,,,,-1.356705473085891,
,,,,,,,,,,,,,-0.7925601211123451,
,,,,,,,,,,,,,2.0385028400457483,
,,,,,,,,,,,,,2.989794243111134,
,,,,,,,,,,,,,2.4876837619043983,
,,,,,,,,,,,,,0.6823504747358351,
,,,,,,,,,,,,,0.7654696545887953,
,,,,,,,,,,,,,1.6070353283981982,
,,,,,,,,,,,,,0.897286382172798,
,,,,,,,,,,,,,2.063295092610254,
,,,,,,,,,,,,,3.5510122214077913,
,,,,,,,,,,,,,-0.1369123436689257,
,,,,,,,,,,,,,0.9930761397245337,
,,,,,,,,,,,,,2.9491931648908634,
,,,,,,,,,,,,,2.535217902915044,
,,,,,,,,,,,,,0.3928921958955554,
,,,,,,,,,,,,,-3.0872587228668986,
,,,,,,,,,,,,,1.022013439261196,
,,,,,,,,,,,,,2.406480419596452,
,,,,,,,,,,,,,5.114458009755441,
,,,,,,,,,,,,,-0.5708866076042661,
,,,,,,,,,,,,,1.6418538852966953,
,,,,,,,,,,,,,3.0589341085576405,
,,,,,,,,,,,,,2.2376447719101806,
,,,,,,,,,,,,,1.4009299659993384,
,,,,,,,,,,,,,2.7547081555617488,
,,,,,,,,,,,,,1.4857972327578854,
,,,,,,,,,,,,,0.5045582224172103,
,,,,,,,,,,,,,2.765812605672028,
,,,,,,,,,,,,,-0.21173421440604287,
,,,,,,,,,,,,,6.457819247330199,
,,,,,,,,,,,,,0.48253416362843965,
,,,,,,,,,,,,,4.248389169354512,
,,,,,,,,,,,,,4.202680131687008,
,,,,,,,,,,,,,0.4192436050337079,
,,,,,,,,,,,,,6.950603854403251,
,,,,,,,,,,,,,2.300382678333718,
,,,,,,,,,,,,,5.697039030309339,
,,,,,,,,,,,,,0.9217086576234433,
,,,,,,,,,,,,,-1.6279818027908386,
,,,,,,,,,,,,,1.624997910497706,
,,,,,,,,,,,,,2.8140031019558425,
,,,,,,,,,,,,,5.067761685557552,
,,,,,,,,,,,,,2.1783485589587372,
,,,,,,,,,,,,,0.9438311630255674,
,,,,,,,,,,,,,4.639524592837413,
,,,,,,,,,,,,,-1.1963819052807232,
,,,,,,,,,,,,,-0.9284939915073842,
,,,,,,,,,,,,,-2.638862856101812,
,,,,,,,,,,,,,1.5907343594228243,
,,,,,,,,,,,,,-1.189428443230249,
,,,,,,,,,,,,,2.670982180772442,
,,,,,,,,,,,,,0.6242789574894015,
,,,,,,,,,,,,,5.096601500122615,
,,,,,,,,,,,,,1.1176059482987455,
,,,,,,,,,,,,,2.3109556221354546,
,,,,,,,,,,,,,2.1659270020434125,
,,,,,,,,,,,,,2.9404534037140455,
,,,,,,,,,,,,,4.8167557808475205,
,,,,,,,,,,,,,5.389368618503075,
,,,,,,,,,,,,,-0.21729462654493387,
,,,,,,,,,,,,,1.1104056573914292,
,,,,,,,,,,,,,3.8083158925691136,
,,,,,,,,,,,,,6.197931798283396,
,,,,,,,,,,,,,2.9437296731243765,
,,,,,,,,,,,,,1.6525285387262652,
,,,,,,,,,,,,,3.500021161753421,
,,,,,,,,,,,,,1.7402655172751043,
,,,,,,,,,,,,,2.1012022107500816,
,,,,,,,,,,,,,1.489790228530132,
,,,,,,,,,,,,,-1.98575799506337,
,,,,,,,,,,,,,3.5453135565385843,
,,,,,,,,,,,,,0.1507874822129204,
,,,,,,,,,,,,,-1.1528972331260499,
,,,,,,,,,,,,,2.8557130232646166,
,,,,,,,,,,,,,-1.4007970668574028,
,,,,,,,,,,,,,1.0435757725406083,
,,,,,,,,,,,,,-0.4286837778366382,
,,,,,,,,,,,,,2.113207817064154,
,,,,,,,,,,,,,1.7455622786959801,
,,,,,,,,,,,,,-0.5662103668635816,
,,,,,,,,,,,,,0.5407195996384792,
,,,,,,,,,,,,,1.6842523074595008,
,,,,,,,,,,,,,0.4970387169241955,
,,,,,,,,,,,,,1.3643521250300708,
,,,,,,,,,,,,,-0.7375410271326625,
,,,,,,,,,,,,,1.5176021531138724,
,,,,,,,,,,,,,5.768342571171898,
,,,,,,,,,,,,,3.614859594753687,
,,,,,,,,,,,,,2.6410643526688378,
,,,,,,,,,,,,,0.30967307028589847,
,,,,,,,,,,,,,3.61761110305091,
,,,,,,,,,,,,,3.044660911283949,
,,,,,,,,,,,,,1.1828955741910727,
,,,,,,,,,,,,,1.4243216651907136,
,,,,,,,,,,,,,2.0735801033157166,
,,,,,,,,,,,,,-1.5958975783090616,
,,,,,,,,,,,,,1.10986748284785,
,,,,,,,,,,,,,-2.356229361048851,
,,,,,,,,,,,,,1.2459250649541769,
,,,,,,,,,,,,,-1.0372767658012352,
,,,,,,,,,,,,,2.165838999644078,
,,,,,,,,,,,,,3.5931694646349355,
,,,,,,,,,,,,,0.6188143374476642,
,,,,,,,,,,,,,-2.286367780115514,
,,,,,,,,,,,,,2.9840662906918896,
,,,,,,,,,,,,,-2.5094793857217295,
,,,,,,,,,,,,,4.669726245789267,
,,,,,,,,,,,,,1.1515392408728997,
,,,,,,,,,,,,,1.4908210812766758,
,,,,,,,,,,,,,5.690662228394586,
,,,,,,,,,,,,,2.3468743652711543,
,,,,,,,,,,,,,2.0913124217990915,
,,,,,,,,,,,,,4.76824504272854,
,,,,,,,,,,,,,4.4076759256471405,
,,,,,,,,,,,,,0.09834230651203386,
,,,,,,,,,,,,,2.6957074448245932,
,,,,,,,,,,,,,1.0548186177831258,
,,,,,,,,,,,,,2.499959473292645,
,,,,,,,,,,,,,-0.4213769437739175,
,,,,,,,,,,,,,0.3587627018389549,
,,,,,,,,,,,,,2.007432510671249,
,,,,,,,,,,,,,-0.5094266083181453,
,,,,,,,,,,,,,3.6592746186475527,
,,,,,,,,,,,,,1.1802481027352276,
,,,,,,,,,,,,,1.356949531931931,
,,,,,,,,,,,,,1.334612537006908,
,,,,,,,,,,,,,-0.45219417782193205,
,,,,,,,,,,,,,1.0939190518113808,
,,,,,,,,,,,,,5.879109937269727,
,,,,,,,,,,,,,0.8603823540100174,
,,,,,,,,,,,,,1.372629736595735,
,,,,,,,,,,,,,5.441884233170091,
,,,,,,,,,,,,,1.1477819014845818,
,,,,,,,,,,,,,3.5035032219117306,
,,,,,,,,,,,,,1.7775866800408868,
,,,,,,,,,,,,,2.88122455821148,
,,,,,,,,,,,,,2.318572125328573,
,,,,,,,,,,,,,-1.5601866965306006,
,,,,,,,,,,,,,0.2234743455838468,
,,,,,,,,,,,,,-2.831368538744955,
,,,,,,,,,,,,,0.8924756582630228,
,,,,,,,,,,,,,3.912551113085212,
,,,,,,,,,,,,,0.8948905282981073,
,,,,,,,,,,,,,-1.6201470735255383,
,,,,,,,,,,,,,2.8909362273286074,
,,,,,,,,,,,,,3.4609892476192345,
,,,,,,,,,,,,,-0.6439949031355573,
,,,,,,,,,,,,,0.19289093835975818,
,,,,,,,,,,,,,4.380503185511121,
,,,,,,,,,,,,,2.0700316490326167,
,,,,,,,,,,,,,1.5429996336303098,
,,,,,,,,,,,,,3.236031074002879,
,,,,,,,,,,,,,-0.5190874661176607,
,,,,,,,,,,,,,3.466623347614437,
,,,,,,,,,,,,,1.1044761510149086,
,,,,,,,,,,,,,3.6193638610819474,
,,,,,,,,,,,,,2.0354798602606143,
,,,,,,,,,,,,,-2.2807220341241723,
,,,,,,,,,,,,,3.347878407854666,
,,,,,,,,,,,,,2.0618769970627295,
,,,,,,,,,,,,,3.2576877018979555,
,,,,,,,,,,,,,2.1141477795400965,
,,,,,,,,,,,,,1.8719956655408194,
,,,,,,,,,,,,,1.8529282214946747,
,,,,,,,,,,,,,2.6733668554144505,
,,,,,,,,,,,,,-1.5447020159895424,
,,,,,,,,,,,,,5.967713387169364,
,,,,,,,,,,,,,5.7249825134996195,
,,,,,,,,,,,,,1.656295026872682,
,,,,,,,,,,,,,4.067373757346889,
,,,,,,,,,,,,,-0.7077935819244561,
,,,,,,,,,,,,,-0.5986283987020506,
,,,,,,,,,,,,,3.1923659664133615,
,,,,,,,,,,,,,2.4050007183146898,
,,,,,,,,,,,,,3.8024170664354333,
,,,,,,,,,,,,,4.119382438514365,
,,,,,,,,,,,,,-1.0275808620572977,
,,,,,,,,,,,,,0.9183617676759246,
,,,,,,,,,,,,,4.216316476825477,
,,,,,,,,,,,,,-1.6809858872650112,
,,,,,,,,,,,,,1.729248929149529,
,,,,,,,,,,,,,1.1879719506199031,
,,,,,,,,,,,,,5.34600079609216,
,,,,,,,,,,,,,4.02717941146718,
,,,,,,,,,,,,,0.19078898500891853,
,,,,,,,,,,,,,3.5115710046109374,
,,,,,,,,,,,,,3.7944108365751172,
,,,,,,,,,,,,,2.902730657246406,
,,,,,,,,,,,,,2.853517236558179,
,,,,,,,,,,,,,0.6536211125650675,
,,,,,,,,,,,,,2.201513032623079,
,,,,,,,,,,,,,0.5987647983665804,
,,,,,,,,,,,,,3.3164187426903515,
,,,,,,,,,,,,,3.633660121276597,
,,,,,,,,,,,,,2.6732901217655742,
,,,,,,,,,,,,,3.202808596083934,
,,,,,,,,,,,,,0.9492330425071146,
,,,,,,,,,,,,,3.4300982377884166,
,,,,,,,,,,,,,1.3657890964457478,
,,,,,,,,,,,,,1.7375591325788846,
,,,,,,,,,,,,,3.176825855665238,
,,,,,,,,,,,,,1.5571822753051323,
,,,,,,,,,,,,,0.8147848022930414,
,,,,,,,,,,,,,2.5563253657571705,
,,,,,,,,,,,,,-2.108121441120282,
,,,,,,,,,,,,,4.530741569527679,
,,,,,,,,,,,,,-1.8133547007467652,
,,,,,,,,,,,,,-1.173932788842221,
,,,,,,,,,,,,,4.158144073367695,
,,,,,,,,,,,,,4.0097910688411895,
,,,,,,,,,,,,,4.617972581452529,
,,,,,,,,,,,,,2.722356159088761,
,,,,,,,,,,,,,-0.9410837762546133,
,,,,,,,,,,,,,0.4634742055988018,
,,,,,,,,,,,,,0.9659252543755263,
,,,,,,,,,,,,,0.6756715479151556,
,,,,,,,,,,,,,-1.0307314172527446,
,,,,,,,,,,,,,3.167934236547289,
,,,,,,,,,,,,,-0.5666688217447614,
,,,,,,,,,,,,,-1.0129257290033857,
,,,,,,,,,,,,,2.2103774381276566,
,,,,,,,,,,,,,-1.8931170324672073,
,,,,,,,,,,,,,2.782532424401092,
,,,,,,,,,,,,,2.8385705495820153,
,,,,,,,,,,,,,0.9235040385841101,
,,,,,,,,,,,,,4.820059539221309,
,,,,,,,,,,,,,1.8295502025414772,
,,,,,,,,,,,,,1.2968770374308853,
,,,,,,,,,,,,,2.6478531620896972,
,,,,,,,,,,,,,2.576221476093666,
,,,,,,,,,,,,,1.5614539659249487,
,,,,,,,,,,,,,2.6786481559741016,
,,,,,,,,,,,,,1.0844121774549615,
,,,,,,,,,,,,,1.6695227362106775,
,,,,,,,,,,,,,0.38743775825477805,
,,,,,,,,,,,,,-1.0354834483583915,
,,,,,,,,,,,,,1.0125809486297561,
,,,,,,,,,,,,,4.53748958584621,
,,,,,,,,,,,,,4.504974666782146,
,,,,,,,,,,,,,3.048364366633924,
,,,,,,,,,,,,,1.5099664000688893,
,,,,,,,,,,,,,1.1822669710783986,
,,,,,,,,,,,,,1.732904662918971,
,,,,,,,,,,,,,1.3880840396078897,
,,,,,,,,,,,,,-1.38345746983992,
,,,,,,,,,,,,,-1.4289460450003706,
,,,,,,,,,,,,,0.5619206568944511,
,,,,,,,,,,,,,4.209544609913299,
,,,,,,,,,,,,,0.04232253230557571,
,,,,,,,,,,,,,1.355645700436609,
,,,,,,,,,,,,,3.0050368403210093,
,,,,,,,,,,,,,-0.6582126960677248,
,,,,,,,,,,,,,1.1911486198608547,
,,,,,,,,,,,,,-2.6537459794103855,
,,,,,,,,,,,,,4.769512036915109,
,,,,,,,,,,,,,0.09293184201478735,
,,,,,,,,,,,,,4.447339042666054,
,,,,,,,,,,,,,1.2953704837034636,
,,,,,,,,,,,,,2.4364470375259524,
,,,,,,,,,,,,,3.7734627034052064,
,,,,,,,,,,,,,0.7260030826014529,
,,,,,,,,,,,,,2.072294774119394,
,,,,,,,,,,,,,5.870820714283125,
,,,,,,,,,,,,,3.8259020332692333,
,,,,,,,,,,,,,0.07843182033141043,
,,,,,,,,,,,,,0.21568134472375505,
,,,,,,,,,,,,,3.7629778770481193,
,,,,,,,,,,,,,0.4625877290171543,
,,,,,,,,,,,,,0.7609330672789554,
,,,,,,,,,,,,,6.278899200941445,
,,,,,,,,,,,,,3.91258842382303,
,,,,,,,,,,,,,-1.953357973732003,
,,,,,,,,,,,,,0.30482660806031603,
,,,,,,,,,,,,,3.040686743143082,
,,,,,,,,,,,,,2.884294899875891,
,,,,,,,,,,,,,0.38011375401650394,
,,,,,,,,,,,,,-2.789466161591532,
,,,,,,,,,,,,,-5.865493838140571,
,,,,,,,,,,,,,0.30150234368145096,
,,,,,,,,,,,,,-1.0941929484131345,
,,,,,,,,,,,,,1.1847229866912343,
,,,,,,,,,,,,,1.6518193025041232,
,,,,,,,,,,,,,-2.136786808446356,
,,,,,,,,,,,,,1.2670203132547333,
,,,,,,,,,,,,,3.0216935336587887,
,,,,,,,,,,,,,-0.8948654617005848,
,,,,,,,,,,,,,-1.0482496342541212,
,,,,,,,,,,,,,-2.306567342805206,
,,,,,,,,,,,,,5.578600739346054,
,,,,,,,,,,,,,4.3437487684491805,
,,,,,,,,,,,,,0.6061395564792825,
,,,,,,,,,,,,,-1.3291657651206783,
,,,,,,,,,,,,,1.578293069808315,
,,,,,,,,,,,,,-0.9228106340168033,
,,,,,,,,,,,,,-3.333458546531147,
,,,,,,,,,,,,,1.5525635794760575,
,,,,,,,,,,,,,0.10034971726199005,
,,,,,,,,,,,,,3.0245507554354774,
,,,,,,,,,,,,,3.96558646054683,
,,,,,,,,,,,,,3.74623648074005,
,,,,,,,,,,,,,3.6765388371069427,
,,,,,,,,,,,,,1.3353387205739033,
,,,,,,,,,,,,,1.7768553488611432,
,,,,,,,,,,,,,-1.5092945245274891,
,,,,,,,,,,,,,3.2844766114477246,
,,,,,,,,,,,,,1.2623141936715334,
,,,,,,,,,,,,,-0.8994056901641647,
,,,,,,,,,,,,,1.8807117151876336,
,,,,,,,,,,,,,3.493484145053792,
,,,,,,,,,,,,,3.418383392875105,
,,,,,,,,,,,,,4.666067750537948,
,,,,,,,,,,,,,0.9763810047405755,
,,,,,,,,,,,,,1.907031229511208,
,,,,,,,,,,,,,0.4623125782346485,
,,,,,,,,,,,,,2.93191791070631,
,,,,,,,,,,,,,1.306582230647516,
,,,,,,,,,,,,,1.881699802402445,
,,,,,,,,,,,,,0.6443884642595792,
,,,,,,,,,,,,,1.7619186693944824,
,,,,,,,,,,,,,3.2596452041703183,
,,,,,,,,,,,,,0.09116497752568972,
,,,,,,,,,,,,,1.6544597317383214,
,,,,,,,,,,,,,0.5547511567468868,
,,,,,,,,,,,,,0.37193357342220035,
,,,,,,,,,,,,,0.6364830060487547,
,,,,,,,,,,,,,-1.3515855391917657,
,,,,,,,,,,,,,2.102008952454041,
,,,,,,,,,,,,,3.1855283604935383,
,,,,,,,,,,,,,2.618771277100639,
,,,,,,,,,,,,,-1.9188233720415435,
,,,,,,,,,,,,,2.213848393048228,
,,,,,,,,,,,,,2.4299821993682045,
,,,,,,,,,,,,,2.1237158016294737,
,,,,,,,,,,,,,-0.9463825896654418,
,,,,,,,,,,,,,0.7834006476511021,
,,,,,,,,,,,,,0.48140152288857446,
,,,,,,,,,,,,,2.737063914336779,
,,,,,,,,,,,,,0.3446594210683053,
,,,,,,,,,,,,,4.0752175121254925,
,,,,,,,,,,,,,3.5513001190289692,
,,,,,,,,,,,,,3.509340335239627,
,,,,,,,,,,,,,4.6327530567753294,
,,,,,,,,,,,,,2.6215091528051633,
,,,,,,,,,,,,,1.3940398650014243,
,,,,,,,,,,,,,-0.9747714327167986,
,,,,,,,,,,,,,-0.5190817868720601,
,,,,,,,,,,,,,-1.3931345006887164,
,,,,,,,,,,,,,2.1612778751719346,
,,,,,,,,,,,,,1.0134547105896488,
,,,,,,,,,,,,,1.2206121062231126,
,,,,,,,,,,,,,-1.5537695669085796,
,,,,,,,,,,,,,2.959520652885679,
,,,,,,,,,,,,,0.8077058229584684,
,,,,,,,,,,,,,4.835111649811692,
,,,,,,,,,,,,,1.239193401398872,
,,,,,,,,,,,,,-1.2820028307047657,
,,,,,,,,,,,,,-3.226262986679556,
,,,,,,,,,,,,,1.2596094552103794,
,,,,,,,,,,,,,2.508823564608198,
,,,,,,,,,,,,,1.463946460564526,
,,,,,,,,,,,,,3.1783965451812137,
,,,,,,,,,,,,,2.864845986822126,
,,,,,,,,,,,,,-0.9674955463293132,
,,,,,,,,,,,,,1.2831201827760406,
,,,,,,,,,,,,,1.2435593696731029,
,,,,,,,,,,,,,1.874894387827645,
,,,,,,,,,,,,,2.1368868413135775,
,,,,,,,,,,,,,2.37059788774119,
,,,,,,,,,,,,,3.0602199117099564,
,,,,,,,,,,,,,3.2814535312597277,
,,,,,,,,,,,,,2.810469198708392,
,,,,,,,,,,,,,2.0401887601382707,
,,,,,,,,,,,,,0.9949294288853446,
,,,,,,,,,,,,,1.3018117089627312,
,,,,,,,,,,,,,1.5306695215320947,
,,,,,,,,,,,,,1.6271344674725576,
,,,,,,,,,,,,,1.1017290980208823,
,,,,,,,,,,,,,3.2139836311114394,
,,,,,,,,,,,,,1.1424738914472308,
,,,,,,,,,,,,,1.8702397658559071,
,,,,,,,,,,,,,1.881798170118635,
,,,,,,,,,,,,,-1.1533488342022806,
,,,,,,,,,,,,,-1.4148977425358555,
,,,,,,,,,,,,,2.124570780279178,
,,,,,,,,,,,,,2.2681053611251576,
,,,,,,,,,,,,,0.9597298312215674,
,,,,,,,,,,,,,-0.992997767458836,
,,,,,,,,,,,,,-3.907613727398554,
,,,,,,,,,,,,,3.924311469163055,
,,,,,,,,,,,,,2.5565267721044096,
,,,,,,,,,,,,,3.268292696378844,
,,,,,,,,,,,,,3.419915325480849,
,,,,,,,,,,,,,1.6795273824280368,
,,,,,,,,,,,,,0.620257172954453,
,,,,,,,,,,,,,2.8795798726782023,
,,,,,,,,,,,,,1.7714907252129475,
,,,,,,,,,,,,,2.2245667196075827,
,,,,,,,,,,,,,1.2898723816362576,
,,,,,,,,,,,,,-1.622396827218033,
,,,,,,,,,,,,,0.09577056294087627,
,,,,,,,,,,,,,3.242872236432177,
,,,,,,,,,,,,,1.783292614601431,
,,,,,,,,,,,,,4.132608908346651,
,,,,,,,,,,,,,3.322855884044495,
,,,,,,,,,,,,,1.5575607873028603,
,,,,,,,,,,,,,3.2996913889121577,
,,,,,,,,,,,,,-1.0966071614497854,
,,,,,,,,,,,,,-0.6472208563866233,
,,,,,,,,,,,,,2.9255824024628656,
,,,,,,,,,,,,,3.0783703167336025,
,,,,,,,,,,,,,2.8545859221664363,
,,,,,,,,,,,,,2.7384986538751463,
,,,,,,,,,,,,,1.374976934103217,
,,,,,,,,,,,,,1.6007927087321079,
,,,,,,,,,,,,,4.116254983685154,
,,,,,,,,,,,,,2.4637797791789136,
,,,,,,,,,,,,,1.6504943406332202,
,,,,,,,,,,,,,1.225889717618114,
,,,,,,,,,,,,,-0.5603332134903602,
,,,,,,,,,,,,,3.4179039332642316,
,,,,,,,,,,,,,1.125577460243623,
,,,,,,,,,,,,,1.7925761597211542,
,,,,,,,,,,,,,0.6655642311206198,
,,,,,,,,,,,,,2.1606812575606575,
,,,,,,,,,,,,,-0.6144829441890186,
,,,,,,,,,,,,,2.1256160773840467,
,,,,,,,,,,,,,-2.3638149876228516,
,,,,,,,,,,,,,1.1346646384089176,
,,,,,,,,,,,,,1.8132229089450773,
,,,,,,,,,,,,,-0.7484478352079699,
,,,,,,,,,,,,,2.073865637165145,
,,,,,,,,,,,,,0.8059082170768677,
,,,,,,,,,,,,,0.8418253006480599,
,,,,,,,,,,,,,1.0545091585411486,
,,,,,,,,,,,,,2.61956954038725,
,,,,,,,,,,,,,0.38198158283617684,
,,,,,,,,,,,,,-4.588711677369891,
,,,,,,,,,,,,,2.9711111723772046,
,,,,,,,,,,,,,1.7965925883052205,
,,,,,,,,,,,,,3.313646689187263,
,,,,,,,,,,,,,-1.2861600652310403,
,,,,,,,,,,,,,2.095323885260045,
,,,,,,,,,,,,,5.643131198067604,
,,,,,,,,,,,,,3.7722588321344235,
,,,,,,,,,,,,,4.656912246922308,
,,,,,,,,,,,,,2.9474091870487906,
,,,,,,,,,,,,,3.7219549046633214,
,,,,,,,,,,,,,1.0996536791913516,
,,,,,,,,,,,,,-0.3109144857889626,
,,,,,,,,,,,,,3.5121738460555907,
,,,,,,,,,,,,,1.1277201593061306,
,,,,,,,,,,,,,0.7392645523965787,
,,,,,,,,,,,,,-2.09114086132041,
,,,,,,,,,,,,,-0.8996539182317163,
,,,,,,,,,,,,,0.09277988566406635,
,,,,,,,,,,,,,-2.4571391435787313,
,,,,,,,,,,,,,0.8026832008187672,
,,,,,,,,,,,,,2.3170568890609773,
,,,,,,,,,,,,,0.7285161296373545,
,,,,,,,,,,,,,-2.544732528799741,
,,,,,,,,,,,,,1.178282031389361,
,,,,,,,,,,,,,2.8469415030169096,
,,,,,,,,,,,,,3.490768977037439,
,,,,,,,,,,,,,1.6448366706372157,
,,,,,,,,,,,,,3.3888286432446377,
,,,,,,,,,,,,,2.3578834451877912,
,,,,,,,,,,,,,4.298083529832596,
,,,,,,,,,,,,,0.21583087689862065,
,,,,,,,,,,,,,4.677006181105538,
,,,,,,,,,,,,,3.1482758081180457,
,,,,,,,,,,,,,4.789542137768229,
,,,,,,,,,,,,,2.0609856773679693,
,,,,,,,,,,,,,2.796165462697503,
,,,,,,,,,,,,,-1.245501002782256,
,,,,,,,,,,,,,4.484949856534393,
,,,,,,,,,,,,,6.662781762298371,
,,,,,,,,,,,,,-1.4365447838986125,
,,,,,,,,,,,,,1.6494799954839388,
,,,,,,,,,,,,,1.6060443036362269,
,,,,,,,,,,,,,5.269591350375822,
,,,,,,,,,,,,,2.713457035280377,
,,,,,,,,,,,,,0.654442948964989,
,,,,,,,,,,,,,0.6632289620833612,
,,,,,,,,,,,,,1.2146249502542552,
,,,,,,,,,,,,,0.8514445599091073,
,,,,,,,,,,,,,3.382560535749142,
,,,,,,,,,,,,,4.525889309563928,
,,,,,,,,,,,,,1.7959777060239102,
,,,,,,,,,,,,,1.9638094343824541,
,,,,,,,,,,,,,2.082253914013394,
,,,,,,,,,,,,,0.5606133508358869,
,,,,,,,,,,,,,1.2137132647049118,
,,,,,,,,,,,,,-1.4445761294839876,
,,,,,,,,,,,,,0.722604643906573,
,,,,,,,,,,,,,0.8744257467780447,
,,,,,,,,,,,,,2.609540392015906,
,,,,,,,,,,,,,-1.8588263942973384,
,,,,,,,,,,,,,1.1548344478628196,
,,,,,,,,,,,,,-0.2772786718990184,
,,,,,,,,,,,,,1.536543035015705,
,,,,,,,,,,,,,1.4161911475994649,
,,,,,,,,,,,,,1.8809668490379299,
,,,,,,,,,,,,,-2.116328946040894,
,,,,,,,,,,,,,2.466235423283075,
,,,,,,,,,,,,,2.8380383866553522,
,,,,,,,,,,,,,0.9851903355054796,
,,,,,,,,,,,,,3.431132605117489,
,,,,,,,,,,,,,4.53555313886172,
,,,,,,,,,,,,,-2.723411760151191,
,,,,,,,,,,,,,1.3905972181652693,
,,,,,,,,,,,,,1.1780447000116485,
,,,,,,,,,,,,,3.9371391167469447,
,,,,,,,,,,,,,-0.8458024396657594,
,,,,,,,,,,,,,-1.1041460496521802,
,,,,,,,,,,,,,-1.3927882993097895,
,,,,,,,,,,,,,-2.3221568217547297,
,,,,,,,,,,,,,2.1464810775715066,
,,,,,,,,,,,,,-0.8669103130569055,
,,,,,,,,,,,,,-0.6847224472956329,
,,,,,,,,,,,,,1.8202502832697263,
,,,,,,,,,,,,,4.466599256773941,
,,,,,,,,,,,,,4.3044665467404855,
,,,,,,,,,,,,,0.6358912038781035,
,,,,,,,,,,,,,-1.2736275638147874,
,,,,,,,,,,,,,3.990687190846151,
,,,,,,,,,,,,,4.466310295143731,
,,,,,,,,,,,,,0.7695806003843627,
,,,,,,,,,,,,,-1.2513669300642023,
,,,,,,,,,,,,,2.590631958517272,
,,,,,,,,,,,,,3.1241561997480423,
,,,,,,,,,,,,,3.7136193177903554,
,,,,,,,,,,,,,0.7124671287161696,
,,,,,,,,,,,,,3.709638653624279,
,,,,,,,,,,,,,5.70263713216348,
,,,,,,,,,,,,,0.504149836255845,
,,,,,,,,,,,,,3.718028683094677,
,,,,,,,,,,,,,-0.1759966540736341,
,,,,,,,,,,,,,0.9606957812555276,
,,,,,,,,,,,,,3.2059942010335276,
,,,,,,,,,,,,,4.818557930815829,
,,,,,,,,,,,,,1.2994576467580115,
,,,,,,,,,,,,,2.0127524088031388,
,,,,,,,,,,,,,1.4517855531724606,
,,,,,,,,,,,,,-0.331136651435033,
,,,,,,,,,,,,,2.8836970747981696,
,,,,,,,,,,,,,5.386276212917443,
,,,,,,,,,,,,,1.8865570176112254,
,,,,,,,,,,,,,-1.5060441484630382,
,,,,,,,,,,,,,0.07699079673176656,
,,,,,,,,,,,,,4.399279796193423,
,,,,,,,,,,,,,-3.68424539682844,
,,,,,,,,,,,,,0.29132503989321706,
,,,,,,,,,,,,,2.2819757433892804,
,,,,,,,,,,,,,4.27803994578145,
,,,,,,,,,,,,,-1.5721959048409522,
,,,,,,,,,,,,,1.4004488273868074,
,,,,,,,,,,,,,1.080319422706875,
,,,,,,,,,,,,,-1.6373146116183606,
,,,,,,,,,,,,,4.2054449385154715,
,,,,,,,,,,,,,2.742443906184668,
,,,,,,,,,,,,,2.1228843683206695,
,,,,,,,,,,,,,1.062059400734386,
,,,,,,,,,,,,,1.527057729020202,
,,,,,,,,,,,,,-1.3136320268043098,
,,,,,,,,,,,,,0.8624289692962976,
,,,,,,,,,,,,,1.1278473134063929,
,,,,,,,,,,,,,4.468361143660072,
,,,,,,,,,,,,,2.679163454951086,
,,,,,,,,,,,,,-0.485710789304484,
,,,,,,,,,,,,,4.0617942347222025,
,,,,,,,,,,,,,1.9214945210610486,
,,,,,,,,,,,,,3.467550270965179,
,,,,,,,,,,,,,0.968273180786703,
,,,,,,,,,,,,,2.502014897912897,
,,,,,,,,,,,,,3.108503207735132,
,,,,,,,,,,,,,1.4117681821870982,
,,,,,,,,,,,,,1.9155681363131198,
,,,,,,,,,,,,,2.3004264670545833,
,,,,,,,,,,,,,2.2620662066007418,
,,,,,,,,,,,,,0.5675416189696024,
,,,,,,,,,,,,,-2.4922525929493986,
,,,,,,,,,,,,,3.287094053049049,
,,,,,,,,,,,,,4.56089900230665,
,,,,,,,,,,,,,1.9355386321113084,
